NC_005072.1|pos|209604..214604,-0.212053749245,0.67336109065,2.35904832177,1.42496727223,1.71100133193,1.65429270352,1.152138764,-3.71977618467,-0.766569333748,1.59407768562,1.74230931183,0.162069923435,1.3782149254,1.57276884711,0.309724324973,-0.872806031271,-0.0942894124596,-0.672970453291,1.26148766235,1.0535831214,1.2242978608,1.38983024536,1.33066115209,0.321376884174,-0.132329538356,-1.30446770395,0.951624229523,0.991891794527,0.810834125874,0.931748490119,1.12353634153,-5.33404693294,-0.816953613324,-5.15298686272,-0.646304404925,0.480689578911,0.985723750783,0.812106366444,1.16168955606,-2.93987954166,0.242096876781,-6.5062837753,-2.05799693075,0.212294582655,1.54238089805,-0.567565228233,1.00231709981,-0.799231967469,-2.11902282281,-4.00713299123,-1.47913532825,1.37098463762,1.19680671692,1.1748450949,1.37657471367,1.12927335384,1.40692511417,-0.847154103513,0.430948563118,2.03535252658,-0.372596275087,1.68212494454,-0.518047668873,1.05105152522,0.498315009145,0.497224635247,-2.87100539319,0.69562852214,-2.91850827103,0.562175148762,-2.24837358267,1.03038678005,-1.68593325939,0.462237667118,-0.859879705759,1.57725756424,0.603607813642,1.80433307131,0.894101130259,1.60699637365,1.12356453948,1.55682202167,-1.18944195508,0.991326245166,-2.00849812811,1.37370082687,-2.33068673027,1.26863989471,-0.361433963186,0.962938813877,-2.45424070028,1.42312853773,-1.66272090683,1.22228922778,-0.611710294489,1.55214629282,0.680229577323,1.07893970055,-3.80178444467,1.28409153813,-5.06009773864,-0.0161402484535,-2.44551248743,1.35790154098,-3.39421418277,0.0118247296739,0.567463836711,1.66799621691,0.592257120274,1.41508124623,0.762265090474,1.4435394338,0.86053595259,1.26248423825,0.0571606517608,1.44811831455,-0.873699643402,1.0206697843,2.94730995127,-0.907536103334,2.06555212758,0.419409558742,1.23027065407,1.61860866125,-0.0928315377106,1.09705425964,0.45400432768,-2.7686591762,-2.39440592345,2.0690462496,2.51804056979,0.330772199591,-0.968584886562,2.45990283488,2.31921863414,1.92329749451,2.29856862421,1.98299116283,1.82283632333,1.94560578509,1.52274523115,1.7328267473,1.59672636211,0.991089332495,0.818603637944,1.4724768713,1.76405348807,1.29616517871,1.32338123491,-2.34297768846,0.532998826409,-3.72754157428,-0.266160248727,-1.08114957316,1.00414443122,-0.119099350095,-0.596248029699,0.996652513279,0.6980861783,-5.90934011238,-4.19395449134,1.60178537314,1.7727055521,-0.602097410269,-0.726902895792,1.62579865797,1.24909802697,0.398949077868,1.28556990963,1.60513199704,1.64394941076,1.54494830802,0.966343433732,1.50009218054,1.68060349849,0.825342786469,0.260371107231
NC_005072.1|pos|1526578..1531578,2.26246331429,0.861558466164,1.8472935606,1.30912808262,1.50391547696,1.58617458826,1.43734743806,-4.31633072018,0.272684861219,1.86936811546,1.83684882168,-0.272525026741,1.58450144597,1.54085893876,-0.0087886680338,-1.4612263521,-0.583753142611,0.0441740154556,1.36896692191,0.9699668503,0.991338642912,1.28015864897,1.29230196777,0.172311693233,-1.16954279541,-0.991784768779,1.04979293241,1.01294654564,1.24632934104,1.00454576081,1.30767019238,-3.15703923314,-0.715393386206,-2.9759562796,-0.878372825115,0.690157635968,1.14197519561,0.104334177231,1.04277776272,-0.731250235074,-0.646365747482,-4.46614256516,-0.863927299189,-0.305982146059,1.18206294755,0.88724480497,1.00329160456,-2.52107844592,-1.45925445378,-3.25031764815,-1.0972106598,0.811770775697,0.998926484708,0.980596001124,0.827993829634,0.948291759857,0.796823851385,0.0407311551981,1.12015919077,1.94099183946,-0.0715297124048,0.961003749258,-0.248130101101,0.703759317132,0.324428280643,0.772648615043,-1.52113190256,0.689505313536,-2.32766667338,0.16775204518,-4.22246735406,1.38100686811,-1.14055868935,0.799228734235,-0.0424949813925,1.09510050655,0.240016660382,1.82159837566,0.421772169506,1.37218048871,1.13980382799,1.26280130724,-0.219357784708,1.22098795617,-1.34683223915,1.22561978976,-1.05552874243,1.39199138706,-1.69872467387,1.22941509652,-1.39646452975,1.0618464356,-0.46558616054,1.15996448851,-0.427267636513,1.31303337025,0.644771269796,0.801452590035,-1.81426017095,0.999269482952,-2.42976480514,1.0902756496,-1.3020268086,0.863914455401,-1.98584283604,1.17674737855,-0.0614175328473,1.21179247363,0.0312273063122,1.36092858327,0.467251315923,1.2107028948,1.13061588867,1.05236280807,-0.181937438447,1.38447551856,-0.202673461374,0.843203464352,2.61869107532,0.975420643394,1.10356248233,1.49592769044,0.621615456607,1.13367362454,-0.247443048064,1.58388573104,0.96333591639,-1.06500792725,-2.17318597016,1.55906017274,2.47947600313,1.4426665871,-0.674745511535,1.22054283414,1.84732849092,1.68925888663,1.89366980029,1.50977660356,1.43951550961,1.84285764439,1.23813214409,1.53872606495,0.951211148474,0.446379468392,1.13401077655,1.38767431955,1.57553315633,1.1712976883,1.31047816063,-2.90607947591,0.59382076685,-1.89604314201,-1.60703625811,0.322419789564,0.785347445378,-0.237396824528,-1.05711552988,0.974960704418,0.656380764733,-2.84203783158,-1.47760816319,0.800057574179,1.43234341009,-1.19856440367,-1.05511546745,0.799343806952,0.960588984312,0.823278408858,0.748135961916,1.44387498357,0.765943751245,1.10700791376,1.08706019137,1.60067075506,1.39518617609,0.897545448467,1.23785285318
NC_005072.1|pos|120316..125316,1.07112324553,0.0773016617674,2.26841196316,1.5877448956,1.8149435901,1.18329991503,1.37900850311,-3.33610260846,0.0698572113539,1.5977594079,1.73048081475,0.591244022678,1.36846400016,1.27397065264,-0.275005482864,-0.99310715481,0.0757707842046,-0.0204777104532,0.718793889902,0.960888840013,0.823673471044,0.97223484264,1.1162068666,0.235770068391,-0.609006081336,-2.07249693596,1.07086309286,1.03327717045,1.18440763827,0.0279405849995,1.14525869909,-3.55145410059,-1.20688504614,-4.62445847585,-1.13354330739,-0.262001465785,0.585773585785,-0.363975434561,0.76704728805,-1.40269673471,-0.527023360605,-7.06434382964,-0.724799903964,-1.08297803131,1.65638906465,-0.627129645837,0.603959115609,-0.720347688817,-0.0497307221137,-4.07965333124,-0.531307005798,1.54191689738,1.7006816767,0.918992372937,1.18390968098,1.1629538714,1.42429235275,-0.477437440257,0.75106033612,1.6307838661,-0.188306700816,0.665764725451,-0.997018335076,1.22109309257,0.249106350284,0.575286473572,-1.59454422463,-0.551033252271,-2.1109905758,-0.381397673332,-2.04961402235,0.991525079305,-0.8594003307,0.908104061709,0.330951265422,1.28325299783,-0.133023103085,1.52224885357,0.172553326378,1.06582382875,1.24398823924,1.34154259728,-0.671627232912,0.937764655312,-1.58711691249,0.886315845691,-0.73110781387,0.880941811865,-1.18984577728,1.26922219151,-1.4194151639,0.592125039617,-1.24351453953,0.610736653486,-1.22591687016,0.703220639842,-0.453306456342,0.924530961428,-2.97086260445,0.36680797215,-5.18812490554,-0.357010469923,-2.17339265622,1.06787902143,-2.45355730306,0.108441472053,-0.0459694691383,1.40092099735,0.307518628099,1.13901102381,0.736577634432,1.3320946029,1.07912899023,1.28824284666,0.0462634083217,1.11240274267,0.178726542962,0.480652779591,1.01921423986,0.261530495888,0.878417438864,0.107434614055,0.599419966169,0.654876188858,0.192613386527,0.245366391078,-0.844086045916,-3.13036867931,-2.16761126268,1.54512179599,1.73916145597,0.922815327348,-0.842538895435,1.38378425074,1.92721140929,1.19942940441,1.99642245695,1.74268217476,1.50511038669,0.889964586898,1.63598634324,1.56918297533,0.957968296382,-0.0211561900357,0.372783814021,1.46127954301,1.56919236935,1.04508008824,0.854262646444,-2.48391396109,0.588093872111,-2.82272175042,-0.137610805797,0.182110067536,0.730367468935,-0.316174952215,-0.38723895863,0.41326853202,0.165954813335,-5.14035920726,-3.43893748733,0.993377818096,1.5259556101,-1.04192271286,-0.148361460502,0.805766372492,1.42366433505,-0.50744369829,1.16778032154,1.4628068185,1.27679799473,1.25336851814,1.23078345173,1.36774094255,1.42333604156,0.366862031717,0.916544290492
NC_005072.1|pos|703550..708550,1.72464120223,0.75433489573,2.19758871863,1.57003170556,1.82168363303,1.06061586377,1.19506402241,-4.59033289685,-0.810236679512,1.80402868184,1.85913399604,0.787026139945,1.4408536459,1.62697489257,0.734708247828,-1.24583394311,-0.240831869909,0.203824759401,1.41801106314,1.06028471451,1.01094180924,1.11055803119,1.35269140956,-0.078450829156,0.0695751864215,-1.60119104151,1.2150030058,1.02711006865,0.99228259764,0.887032283801,1.14984700733,-4.70801894354,-1.58205851478,-5.90694736061,-0.129094051875,0.530577701709,1.02693954596,0.0518369544361,0.342443246615,-2.29410435283,-0.778331628089,-6.82274673729,-2.35506272963,-0.694294143507,1.7333212524,0.453019431228,0.882294001376,-1.40359168506,-1.00940039196,-3.25802854521,-0.852510036107,1.35999507321,1.33457236289,0.504503903089,1.15463190678,1.50048546158,1.40111856833,-0.235002648531,0.941602038162,2.40368870349,0.160127344617,1.81163409971,0.292351195733,1.3128706346,0.564876175942,0.978394236717,-2.71185392189,0.985382078589,-3.97038815358,0.443810439545,-2.98333781583,1.2065727973,-1.65556521742,0.540124932974,0.380519272405,1.37523520699,0.410048108445,1.79076804192,0.108453643939,1.76399310161,0.726531798233,1.46354500533,-0.26154132954,1.2230707424,-1.83813579896,1.37422174812,-1.62880918891,1.38297662582,-0.334405183533,1.47779446022,-1.65762057695,0.581580333618,-1.17491942869,1.30756399327,-0.598252098992,1.03034981433,0.358301173129,1.38201912468,-3.23655006663,0.910544428859,-6.02384358942,0.447863401972,-2.21249477307,1.00434258987,-2.38023035773,0.645495429721,1.14979455882,1.45013747057,0.774142606532,1.47125026044,1.05471149757,1.42357708053,1.26790478043,1.43941400627,0.441999520498,1.40639771345,-0.821366929766,1.07235372147,2.12858473979,0.4263665823,1.0995397353,1.40118356935,1.53663174831,1.12805994411,0.689596636655,0.89777043447,0.336737862653,-2.97561837435,-2.8928116753,2.1789701917,2.43173040575,0.601989004905,-0.388624625849,1.1249477542,1.9561598645,1.67095515363,1.88460026467,1.31298367827,1.73205428178,1.71511895798,1.46167941611,1.52237950268,1.28193149052,0.20868143547,0.86468899036,1.43799601125,1.57044084325,1.27719628226,0.994773487708,-2.12114696495,0.605239652869,-4.13521978262,-0.384217873472,-0.131296259113,0.599650620134,-0.931962864115,-0.605058218374,0.805531372289,0.361229420894,-5.05095954094,-2.6877451345,1.078271933,1.78372338883,-1.84048860823,-0.889874481045,1.43902896233,1.47077137997,0.590040076275,1.18698760246,1.40778353919,1.32060484946,1.29637150909,1.02947890609,1.68107817685,1.65183980424,0.953576869459,1.18122942126
NC_005072.1|pos|1108317..1113317,1.94460735101,1.12271957757,2.28241255168,0.53807148359,2.19666763323,1.22000082624,1.76398198232,-3.62993372188,-0.572522773142,1.9075835825,2.00467867746,0.85321076954,1.65118694354,1.73643434697,-0.705632268959,-0.862924546707,-0.345866810173,1.01121331771,1.36138962323,1.16074917386,1.03955938338,0.858851327231,1.49533428497,0.289100291225,-0.598664113947,-1.38566941322,1.23024365735,1.32217662069,1.27734396903,0.964915370238,1.2726226495,-3.77653219131,-0.683494044366,-3.98406341978,-0.55007258043,0.0753520042795,1.29449080632,-0.367900220556,0.863388593898,-1.60264377104,-0.816802908179,-3.44755740546,-1.19336505192,-0.418719922957,1.35850564896,0.172999539293,1.18984173861,-0.60391785529,-0.863961265947,-2.34449864753,-2.29897006795,1.49035450636,1.12193154376,0.624473342447,0.953898787081,1.27774675703,1.52815131276,0.00235059020828,0.684080176303,1.04370204301,-0.463524350375,0.75385078621,-0.228494468388,0.590789015299,0.289072965747,0.8875851585,-3.17793891302,0.658248099507,-2.32750325197,0.484236245387,-2.33624832635,0.68170660835,-0.681644263789,1.17629864025,-0.932831111909,1.16182441016,-0.061395300036,1.71239405425,0.465374754341,1.55301096385,0.984254778753,1.38694914439,-0.0602581655488,1.22245772579,-1.6648328865,1.23882093538,-0.589701021239,1.16058210334,-0.999656961859,1.32299562275,-2.07191012812,0.227104925478,-0.506868636532,1.13071284204,0.147771157884,0.816045338476,0.234472117723,1.0693720278,-1.59248221503,0.521226617289,-3.02571150625,0.354998502815,-1.05636967402,0.651333646868,-1.55302143498,0.614344189129,-0.297326241766,1.39466119154,0.355250891,0.629459122273,0.786163701225,0.996434970584,0.921898757151,1.07406885705,-0.351685762162,1.06139056582,-1.03936395548,0.610655856301,2.15511418611,0.177750822212,1.63395455272,0.243395337352,1.34143736014,0.982558626725,0.341822857933,0.660645122528,0.281107272799,-2.23654779811,-1.31216986601,0.936857239754,2.02115345513,0.409368203512,-1.30336347183,0.676498231397,1.43118038351,1.19484133124,1.50485350236,1.3251747644,1.05081040733,1.58959821945,1.25552973935,1.41756280714,1.09511050066,0.840140669329,0.702691518786,1.15933229226,1.49459198541,0.963717048872,0.558141021333,-2.29951281728,0.610926090854,-2.89349747115,0.246852687614,0.293772656343,0.232233345631,-0.472193083582,-0.245275946124,0.513379704176,0.501007290756,-3.11459766813,-2.55876265041,0.835382484299,1.46298051123,-0.345295904807,-1.30741466865,0.389410872111,1.45910026784,0.460208929727,1.09805993119,1.18496051816,0.947135517163,0.983683218249,1.01989447131,1.32551378627,1.30245961394,0.740577173143,0.728129611449
NC_005072.1|pos|462162..467162,0.647670071029,1.9230813764,2.15305447987,0.848503790093,1.46921473366,1.30228445318,1.49500583503,-5.34327808599,0.0620671845349,1.98991777466,2.06709506558,0.770009044486,1.5324706988,1.74268321465,-0.206933712839,-0.702149523045,0.546050656242,-1.01179789358,1.46330710668,1.32803486351,1.33015190272,1.01505823607,1.48422062043,-0.114850693313,-0.36696120225,-0.995124184232,1.22542608903,1.18241520351,1.27097142495,0.650042789125,1.33773725529,-4.75944490631,-1.33012199267,-3.03260449166,-0.689329906109,0.555712764216,1.18647076953,0.509844740735,0.949146200623,-1.7884075214,-0.129282002266,-4.19977751263,-0.610669540434,0.438151658344,1.26974444549,-0.0520612594345,1.11434524641,-0.656978403319,-0.12556868724,-2.64950054362,-0.524691565161,1.62384884194,1.20459819095,1.18249359396,0.966672324272,1.5331947893,1.24709609796,-0.20131368257,0.904980028339,1.46051748561,-0.0240922903849,1.61840308102,-0.0659794545289,1.07743998069,0.0910602983892,0.962098486511,-3.21313846834,0.989075817987,-3.21287241602,0.965660790918,-2.11674932086,1.56603349585,-1.50676592765,1.21898418666,-0.629769944214,1.35618536707,0.191466109024,1.4470709082,0.282198788378,1.24923494173,0.847385402201,1.50456514896,-0.6384456952,1.23837112767,-1.18271384106,1.35217644425,-0.318930769341,1.43254116411,0.0503136226182,1.38465735402,-2.43528914547,0.54439705261,-0.751008329499,0.783049738478,-0.460836067411,1.12372298904,-0.128768281128,1.09819321,-1.43538373508,0.989797563327,-3.29111598046,0.168234411546,-1.23605282494,1.30097656817,-1.47098859469,0.662233849638,0.0060842221091,1.11595458492,0.392665641115,1.02792019255,1.1837022656,1.33696956001,1.02006158466,1.23561873341,0.453327434437,1.20598014095,0.132155428545,0.656613900826,3.82277842401,-0.0253687603696,2.29611807842,0.722542200139,2.00811005327,1.06432240598,0.805475976717,1.82350924823,-0.373360588416,-1.75968518677,-1.96333555184,1.47764130137,2.44587184868,0.77614667064,0.605684134581,1.11150759686,2.07456480228,1.65992615203,2.18041506889,0.861129696228,1.48888485623,1.48345336707,1.72445921844,1.53227312632,0.984690069582,1.00849737211,1.09385393955,1.36075972388,1.68119518079,1.50379888652,1.27256141195,-2.43810888446,-0.589936901583,-3.022688176,0.0647725989127,-0.427362568096,0.749066967415,-0.190472717009,0.243862078096,0.728864095423,0.281524468404,-4.20830092911,-2.33006623405,1.16328807911,1.69087048483,-0.804532361462,-0.849082755262,0.459992405218,1.61950218948,0.479920595905,1.76294322997,1.42160280645,1.33346599375,1.06270459659,1.22830477652,1.32974917912,1.55303132233,0.787141983376,0.527429744756
NC_005072.1|pos|1035373..1040373,0.834196731767,0.934916608953,0.961579453141,1.92416029084,1.76111912507,0.97443148395,1.49302274192,-3.45946291703,-0.855852980643,2.00484520603,1.89660653634,0.744521184584,1.42488113163,1.52762091642,0.555457230939,-0.892043369307,0.0357039574839,0.303953064476,1.50585491067,0.958288664172,1.04929338187,0.934763897202,1.3025776168,-0.586447691071,0.117043240614,-1.11315318807,0.971704898863,0.937599302011,1.17872544865,0.798730378847,1.25148906742,-3.91226325563,-0.650530675108,-4.66712104409,-0.566953297824,0.406907993481,1.08082342137,-0.248765153407,0.785379903851,-2.18142878775,-0.688993624034,-6.43386448645,-1.41513415911,-0.079537537581,1.36359972994,-0.244765703049,0.859097269887,-0.738355651519,-0.586040729207,-3.73520053096,-0.707468494025,0.95572567044,1.21286190837,0.984318912746,0.82903474183,1.36463711237,1.40969765933,-0.128120408105,0.424555345246,1.80841016844,-0.461340368686,1.21902105907,0.0398978726237,0.955576646451,0.0367095303849,1.14448989147,-2.35513882401,0.376160750495,-2.94883507514,0.49696722739,-2.05714512204,1.24765417478,-1.13687732427,0.664177202899,0.0468815954439,1.25801115887,0.14794090165,1.58960568607,0.35115932675,1.43888418247,0.96771909267,1.45053618012,-0.939677487796,1.02178827483,-1.05953894661,0.964755900809,-0.530150511302,1.06669320438,-1.0161076747,1.24066067326,-1.84306645203,0.555765254178,-1.68792324366,0.998629680738,-0.319409215072,0.804190209588,-0.0386241904132,1.25437151959,-3.18258835881,0.243655281938,-3.7591583302,0.0314492832897,-1.55717281355,1.18306032209,-2.7846721208,0.452044445118,0.383856731882,1.37703525118,0.525301028468,1.1630173491,1.02303767193,1.3574515315,1.09680979362,0.841274608371,-0.411612730829,1.0695783333,-0.422957578134,0.999635916112,1.36313410934,-0.279260138538,0.825769993914,-0.0834311330668,1.46460655018,0.54694303931,0.590005723141,0.872112682858,0.190094097628,-3.38556888632,-2.31658741443,1.21484093206,2.44304836496,0.351881224171,-0.0321126580899,1.41773572158,1.75969084616,1.18028245841,2.02888394974,1.26229416476,1.50733097807,1.8052186516,1.66748870085,1.59939897526,1.29273968292,-0.220623203676,0.64231687423,1.53633715488,1.60652406029,1.12561401698,1.08987108551,-2.61785765011,-0.211641247142,-2.59585781347,-0.56060451986,-0.299883412735,0.812634598631,-0.190611805317,-0.247189057949,0.373143807542,0.487033322737,-4.87132170217,-3.34539328273,0.911185688229,1.75224464581,-0.500190739027,-1.0434716708,0.947583890532,1.48248686546,0.16009034895,1.38868252251,1.54701832992,1.45649214054,1.36814726815,1.28186578405,1.32081409209,1.54443157517,0.654836078004,0.767160649326
NC_005072.1|pos|1110547..1115547,2.38153695557,0.249996545888,2.96096873558,2.22509214657,2.37578940067,1.01576548675,1.88210329894,-4.40223497848,-1.03278128942,2.27707795011,2.15196499779,0.582211731982,1.49791744717,2.06003503314,0.148229717284,-0.380582703458,-0.135650258909,1.1382542675,1.52748674207,1.30352819168,1.24286536479,1.41218789574,1.57686846928,0.387494646126,-0.453356571596,-1.78830561175,1.43372539474,1.3834034705,1.48701257811,0.91113933734,1.40958673427,-3.75941763518,-1.0831823123,-7.08730425969,-0.6986817254,0.377520064999,1.57595671997,0.401649207186,1.14730544304,-1.98088382177,-0.0424258848491,-7.00124562136,0.348437003844,0.491986384942,1.61680581079,-0.235411589165,1.13293612182,0.0489285878481,0.654149436497,-4.4368247885,-0.408757355136,1.57034741192,1.61682596571,0.980385421033,1.19029630077,1.54858281499,1.67341439095,-0.252543940645,0.358940297708,1.32501229904,-0.553962770971,1.28704987617,-0.447902622669,0.872987452897,0.199407854092,1.26065355171,-2.84801494162,0.885439734065,-2.95720753581,0.269954879098,-2.17282075306,1.35067332772,-0.927450195354,0.946797594313,-0.615109040162,1.17832984914,-0.269038592079,1.69712984992,0.605359682167,1.58726647746,1.07431899171,1.40811242787,-0.295446811184,1.30016238176,-1.22181676299,1.10687076993,-0.265304585628,1.45898730261,-0.750064648658,1.24528788909,-4.45601667005,0.57871099772,-2.11286879175,1.00482565444,-0.23370000852,0.983966601033,-0.317230263382,1.22206754944,-3.3395212688,0.443777414813,-4.6754471968,-0.288189446787,-2.26241237502,1.36623941025,-2.11506499243,0.870657480557,0.596892696195,1.54432467957,0.618036251759,0.98998166837,1.09912924052,1.52668405119,1.49866911979,1.0234118145,0.172696054427,1.13053357716,0.0220915863368,0.790617927245,2.7934453914,0.268799408115,2.12878270368,0.0,1.44252899726,1.2191595196,1.42536120557,0.32590196233,0.41642225244,-3.76668099736,-3.18633738595,1.56039067099,2.52324128765,1.01320925693,-0.327257069889,1.22562569346,2.05134979491,1.61995248692,2.11439667989,1.62566031832,1.29269299813,1.87915975551,1.92807015722,1.46226878014,1.66315651858,0.760425730575,1.31466584458,1.5920076143,1.73223188451,1.22202162191,0.923996585925,-2.80014175175,0.526795794,-2.53852879205,0.584291023822,-0.405914288387,0.579462335931,-0.150509011559,0.568454898298,-0.160959718502,0.233240892435,-5.82394662335,-3.73735590404,0.904091837729,1.73081216989,-0.195413775162,-0.907978752175,0.609581271653,1.77051229331,0.627160820232,1.20183549692,1.50503144104,1.34643824956,1.1912492043,1.43078995615,1.66651232304,1.57225522218,1.21896823158,1.06789761262
NC_005072.1|pos|1224923..1229923,-0.210292311791,1.39624171244,1.50240084376,1.09725442148,0.895904483543,1.1701833876,0.943860895798,-4.63519303906,-0.689667592989,1.50285790548,1.65665242879,-0.261920070608,1.19040970534,1.39552512044,0.00959848690316,-1.07292880967,0.289019137924,0.0562850925431,1.21286851839,0.500648412078,1.0584706998,1.3022649902,1.17403967247,-0.549390760766,-0.163308861261,-1.54337881713,0.995096784207,1.10628301291,0.995671030123,0.816736067327,1.08351580659,-4.58733883548,-0.128738951261,-4.88818879703,-0.938363579537,-0.105932600331,1.21745834993,0.231758433146,0.666376026737,-3.16881780185,-0.154084970488,-6.46973415557,-1.76399574449,0.334176420165,1.4298855658,-0.145509701349,1.18183216541,-1.34449544896,-0.434103415055,-2.41316637473,-0.820049329173,1.18398192577,1.08819154993,0.40518804817,0.76630043551,1.19490343339,0.805591775753,0.423236030716,0.563577067201,1.43170240794,-0.291738977867,1.23774365752,0.319584038162,1.07637450722,0.303234164821,0.708247139778,-2.23878954967,0.539841207965,-3.14559103443,0.549424138452,-1.89762157348,0.882842308789,-1.76704514197,1.0570996016,0.241924129405,1.26980477171,0.911301780238,1.61909714682,0.319636875071,1.35203417847,0.767735416665,1.25972481949,-0.133713698189,0.747449982701,-1.91046552818,0.849012345647,-0.468121771543,1.24570260861,-0.376881370844,0.86596128877,-1.09586753472,0.931587590399,-1.26710153023,1.17603861401,-0.0310020437434,0.851257527913,0.123752710922,0.943845414473,-2.43221754724,0.509448884542,-4.50516747894,0.602394428743,-1.17771149286,1.20418022453,-2.7100459509,0.470165281459,0.578350459018,0.920380119389,0.371474750558,1.0719679736,0.756615202935,1.27344457004,1.07305528853,0.75863502883,-0.199213698763,1.10302922504,-0.746195813663,0.742661842043,1.61322400862,-0.413953473618,1.24401456024,0.340097482887,1.55042707844,1.31035004199,0.304870681132,1.28460430316,0.00668014545594,-3.01516703868,-1.84232682224,1.16700498349,1.99645906459,0.695335897232,-0.638154963211,0.876107844155,1.56505717302,1.11029690951,1.79454541335,0.841107358822,1.54496082975,1.35230032604,1.04657260023,1.50058134186,1.06885538855,0.22005257,0.709899699824,1.36996625999,1.38582139567,0.779286167053,1.19116807292,-2.34021878293,-0.147572470563,-4.26575499996,-0.833755634322,-0.435841702995,0.638860906358,0.309485938217,-0.32411284578,0.8106156974,0.60323661718,-4.98522400279,-3.55497404348,1.0368261879,1.64084399313,-1.5292278049,-1.18348087996,0.910796374459,1.01786752925,0.872211659995,1.10631832391,1.27356180795,1.12418703277,1.22914731397,0.704558371582,1.5086830698,1.35679364921,0.893760423348,0.878738169876
NC_005072.1|pos|371730..376730,1.53601487416,1.15555151049,2.12825606086,1.53078719489,1.43015402673,1.39152944708,1.20509985129,-3.90209839243,-0.555092310799,1.50629966094,1.75319789316,-0.158108578738,1.24911018788,1.4808273668,-0.20820297862,-0.961898106363,0.0526821877371,0.690534141825,1.16837102913,0.98286362051,1.06574851302,1.34025272464,1.28319428982,-0.317104833112,-0.433759582888,-1.90307845584,1.01029460166,0.845472624128,1.14040142951,0.325935715405,1.22263411366,-4.38958467958,-1.66449870297,-3.56260207451,-0.930925493761,0.782769862154,1.28152380834,0.273585048915,1.11162937341,-1.97167511914,-0.233183190612,-6.08272955243,-1.77817205093,0.149411923861,1.44825615852,0.114671014111,0.959031839901,-1.34101848733,-0.336460401006,-2.28511628361,0.432042449437,1.07583126294,1.38178801266,1.09553319563,1.14102771408,0.85984743426,1.36693977706,-0.0270064635823,0.430372437153,2.67244539193,0.372433084999,1.3919926454,0.0874242864921,1.43952955872,0.854653596409,0.618244382832,-3.01802022709,1.13333560668,-3.69671923389,0.555821003614,-2.18076981151,1.62292865125,-1.6997223945,1.12305618631,-0.0829718334078,1.75823584353,0.267791250472,1.96888042182,-0.0985673073275,1.68861270042,1.10368607007,1.63081099637,-0.670379552998,1.27282444773,-1.90848613495,1.48831407864,-0.228674548015,1.63702165961,-0.211538570048,1.39857803687,-1.08282343072,0.875410858582,-1.20515537484,1.4630827597,0.137478396087,1.09829817491,-0.216661483166,0.882647563742,-2.55036997279,1.30962006703,-5.29000479951,0.371524072604,-1.37654718438,1.61841209243,-1.9619865907,0.336118472093,0.200199714445,1.74433012035,0.290340935532,0.865496240663,1.36536549245,1.59806656162,0.923070601786,1.16474849479,0.692015230678,1.32595956683,-0.182683653888,0.466556035619,3.11405566924,-0.359580175781,1.21682327895,0.998818737072,1.38985045265,1.87359618623,0.975230568241,1.27527994074,0.185686404324,-2.65136339864,-1.45659227021,1.50105738252,2.3597073906,0.312583593063,0.657889149357,1.53350406296,1.56808321442,1.72819995366,2.00743696169,1.47967291057,1.53374665689,1.34248458876,1.71645262256,1.52307888742,1.52501855101,0.973550828173,1.24703583735,1.32690486769,1.52933581505,1.10783770283,0.886891441417,-2.67171702055,-0.546562574587,-3.32108350044,-1.18040838683,-0.465430652313,1.09898551813,-0.854714195415,-0.149730020595,0.661806464442,0.272897314194,-5.51603873795,-2.40388553026,1.00950609769,1.6718005279,-1.60066419254,-0.3841242985,0.744623200549,1.35238989064,0.640377933993,1.18869219276,1.22836543882,0.956090627347,0.876207328275,0.673371012236,1.47212044306,1.3841476853,1.04859538741,0.906196792828
